Start Time: 12/08/16 23:31:46
sensor,value
Acceleration_z,0.7769775390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.13409423828125
Quat_x,0.09417724609375
Quat_y,0.26446533203125
Quat_z,0.9503173828125
Acceleration_x,0.2269287109375
Acceleration_y,0.42724609375
Acceleration_z,0.777099609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.134033203125
Quat_x,0.0938720703125
Quat_y,0.26348876953125
Quat_z,0.95062255859375
Acceleration_x,0.2269287109375
Acceleration_y,0.427001953125
Acceleration_z,0.779296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.13385009765625
Quat_x,0.09375
Quat_y,0.262451171875
Quat_z,0.95098876953125
Acceleration_x,0.231201171875
Acceleration_y,0.4219970703125
Acceleration_z,0.78759765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12982177734375
Quat_x,0.10052490234375
Quat_y,0.2442626953125
Quat_z,0.9556884765625
Acceleration_x,0.2333984375
Acceleration_y,0.4197998046875
Acceleration_z,0.7886962890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1297607421875
Quat_x,0.100830078125
Quat_y,0.24383544921875
Quat_z,0.95574951171875
Acceleration_x,0.2342529296875
Acceleration_y,0.4197998046875
Acceleration_z,0.7891845703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1297607421875
Quat_x,0.10064697265625
Quat_y,0.24346923828125
Quat_z,0.95587158203125
Acceleration_x,0.2325439453125
Acceleration_y,0.4190673828125
Acceleration_z,0.790283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1298828125
Quat_x,0.1007080078125
Quat_y,0.243408203125
Quat_z,0.95587158203125
Acceleration_x,0.2325439453125
Acceleration_y,0.4190673828125
Acceleration_z,0.790283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1298828125
Quat_x,0.1007080078125
Quat_y,0.243408203125
Quat_z,0.95587158203125
Acceleration_x,0.2308349609375
Acceleration_y,0.4178466796875
Acceleration_z,0.7911376953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12982177734375
Quat_x,0.10107421875
Quat_y,0.24310302734375
Quat_z,0.9559326171875
Acceleration_x,0.234375
Acceleration_y,0.4176025390625
Acceleration_z,0.7911376953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1297607421875
Quat_x,0.10125732421875
Quat_y,0.2427978515625
Quat_z,0.95599365234375
Acceleration_x,0.2349853515625
Acceleration_y,0.4183349609375
Acceleration_z,0.7913818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12982177734375
Quat_x,0.1011962890625
Quat_y,0.2427978515625
Quat_z,0.95599365234375
Acceleration_x,0.2349853515625
Acceleration_y,0.4183349609375
Acceleration_z,0.7913818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12982177734375
Quat_x,0.1011962890625
Quat_y,0.2427978515625
Quat_z,0.95599365234375
Acceleration_x,0.2337646484375
Acceleration_y,0.4176025390625
Acceleration_z,0.790771484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12982177734375
Quat_x,0.101318359375
Quat_y,0.242431640625
Quat_z,0.9560546875
Acceleration_x,0.234619140625
Acceleration_y,0.4169921875
Acceleration_z,0.789794921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12969970703125
Quat_x,0.101318359375
Quat_y,0.24224853515625
Quat_z,0.95611572265625
Acceleration_x,0.2362060546875
Acceleration_y,0.41748046875
Acceleration_z,0.7913818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12994384765625
Quat_x,0.1011962890625
Quat_y,0.24224853515625
Quat_z,0.95611572265625
Acceleration_x,0.2362060546875
Acceleration_y,0.41748046875
Acceleration_z,0.7913818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12994384765625
Quat_x,0.1011962890625
Quat_y,0.24224853515625
Quat_z,0.95611572265625
Acceleration_x,0.235107421875
Acceleration_y,0.416015625
Acceleration_z,0.790283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1298828125
Quat_x,0.10125732421875
Quat_y,0.2420654296875
Quat_z,0.95611572265625
Acceleration_x,0.2357177734375
Acceleration_y,0.416748046875
Acceleration_z,0.790771484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1298828125
Quat_x,0.10137939453125
Quat_y,0.24200439453125
Quat_z,0.95611572265625
Acceleration_x,0.2353515625
Acceleration_y,0.4173583984375
Acceleration_z,0.7901611328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.13006591796875
Quat_x,0.10113525390625
Quat_y,0.24224853515625
Quat_z,0.9560546875
Acceleration_x,0.2353515625
Acceleration_y,0.4173583984375
Acceleration_z,0.7901611328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.13006591796875
Quat_x,0.10113525390625
Quat_y,0.24224853515625
Quat_z,0.9560546875
Acceleration_x,0.236572265625
Acceleration_y,0.4168701171875
Acceleration_z,0.791259765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1300048828125
Quat_x,0.1014404296875
Quat_y,0.24212646484375
Quat_z,0.95611572265625
Acceleration_x,0.23876953125
Acceleration_y,0.41650390625
Acceleration_z,0.7908935546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.13006591796875
Quat_x,0.1016845703125
Quat_y,0.24212646484375
Quat_z,0.9560546875
Acceleration_x,0.23974609375
Acceleration_y,0.416015625
Acceleration_z,0.7896728515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.130126953125
Quat_x,0.101318359375
Quat_y,0.2423095703125
Quat_z,0.9560546875
Acceleration_x,0.23974609375
Acceleration_y,0.416015625
Acceleration_z,0.7896728515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.130126953125
Quat_x,0.101318359375
Quat_y,0.2423095703125
Quat_z,0.9560546875
Acceleration_x,0.2376708984375
Acceleration_y,0.417236328125
Acceleration_z,0.79052734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12994384765625
Quat_x,0.10137939453125
Quat_y,0.242431640625
Quat_z,0.9560546875
Acceleration_x,0.2364501953125
Acceleration_y,0.416259765625
Acceleration_z,0.78955078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12982177734375
Quat_x,0.10174560546875
Quat_y,0.24237060546875
Quat_z,0.9560546875
Acceleration_x,0.2364501953125
Acceleration_y,0.416259765625
Acceleration_z,0.78955078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12982177734375
Quat_x,0.10174560546875
Quat_y,0.24237060546875
Quat_z,0.9560546875
Acceleration_x,0.238037109375
Acceleration_y,0.4163818359375
Acceleration_z,0.78662109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12982177734375
Quat_x,0.10174560546875
Quat_y,0.2425537109375
Quat_z,0.95599365234375
Acceleration_x,0.2393798828125
Acceleration_y,0.41650390625
Acceleration_z,0.7838134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1298828125
Quat_x,0.10150146484375
Quat_y,0.2425537109375
Quat_z,0.95599365234375
Acceleration_x,0.2364501953125
Acceleration_y,0.41748046875
Acceleration_z,0.784912109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1297607421875
Quat_x,0.101318359375
Quat_y,0.242431640625
Quat_z,0.9560546875
Acceleration_x,0.2349853515625
Acceleration_y,0.418701171875
Acceleration_z,0.7855224609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1297607421875
Quat_x,0.10125732421875
Quat_y,0.2425537109375
Quat_z,0.9560546875
Acceleration_x,0.2349853515625
Acceleration_y,0.418701171875
Acceleration_z,0.7855224609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1297607421875
Quat_x,0.10125732421875
Quat_y,0.2425537109375
Quat_z,0.9560546875
Acceleration_x,0.234619140625
Acceleration_y,0.4180908203125
Acceleration_z,0.7840576171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12982177734375
Quat_x,0.101318359375
Quat_y,0.24249267578125
Quat_z,0.9560546875
Acceleration_x,0.235107421875
Acceleration_y,0.4173583984375
Acceleration_z,0.783935546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12969970703125
Quat_x,0.101318359375
Quat_y,0.2423095703125
Quat_z,0.95611572265625
Acceleration_x,0.2347412109375
Acceleration_y,0.418212890625
Acceleration_z,0.7850341796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1297607421875
Quat_x,0.1009521484375
Quat_y,0.2423095703125
Quat_z,0.95611572265625
Acceleration_x,0.2347412109375
Acceleration_y,0.418212890625
Acceleration_z,0.7850341796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1297607421875
Quat_x,0.1009521484375
Quat_y,0.2423095703125
Quat_z,0.95611572265625
Acceleration_x,0.231201171875
Acceleration_y,0.4183349609375
Acceleration_z,0.78759765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.129638671875
Quat_x,0.10101318359375
Quat_y,0.2423095703125
Quat_z,0.95611572265625
Acceleration_x,0.2315673828125
Acceleration_y,0.4197998046875
Acceleration_z,0.785888671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.129638671875
Quat_x,0.1014404296875
Quat_y,0.2423095703125
Quat_z,0.95611572265625
Acceleration_x,0.2315673828125
Acceleration_y,0.4197998046875
Acceleration_z,0.785888671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.129638671875
Quat_x,0.1014404296875
Quat_y,0.2423095703125
Quat_z,0.95611572265625
Acceleration_x,0.2330322265625
Acceleration_y,0.41796875
Acceleration_z,0.786865234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.129638671875
Quat_x,0.10137939453125
Quat_y,0.2421875
Quat_z,0.95611572265625
Acceleration_x,0.2327880859375
Acceleration_y,0.4180908203125
Acceleration_z,0.78662109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12969970703125
Quat_x,0.10101318359375
Quat_y,0.24224853515625
Quat_z,0.9561767578125
Acceleration_x,0.23046875
Acceleration_y,0.418701171875
Acceleration_z,0.787841796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.129638671875
Quat_x,0.1009521484375
Quat_y,0.2420654296875
Quat_z,0.9561767578125
Acceleration_x,0.23046875
Acceleration_y,0.418701171875
Acceleration_z,0.787841796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.129638671875
Quat_x,0.1009521484375
Quat_y,0.2420654296875
Quat_z,0.9561767578125
Acceleration_x,0.230712890625
Acceleration_y,0.4183349609375
Acceleration_z,0.79248046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1295166015625
Quat_x,0.10113525390625
Quat_y,0.2420654296875
Quat_z,0.9561767578125
Acceleration_x,0.2333984375
Acceleration_y,0.4171142578125
Acceleration_z,0.791748046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1295166015625
Quat_x,0.101318359375
Quat_y,0.2420654296875
Quat_z,0.9561767578125
Acceleration_x,0.2349853515625
Acceleration_y,0.4154052734375
Acceleration_z,0.790771484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12945556640625
Quat_x,0.10113525390625
Quat_y,0.241943359375
Quat_z,0.95623779296875
Acceleration_x,0.2349853515625
Acceleration_y,0.4154052734375
Acceleration_z,0.790771484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12945556640625
Quat_x,0.10113525390625
Quat_y,0.241943359375
Quat_z,0.95623779296875
Acceleration_x,0.2347412109375
Acceleration_y,0.4168701171875
Acceleration_z,0.7890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1295166015625
Quat_x,0.100830078125
Quat_y,0.241943359375
Quat_z,0.95623779296875
Acceleration_x,0.2335205078125
Acceleration_y,0.4161376953125
Acceleration_z,0.78955078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1295166015625
Quat_x,0.10076904296875
Quat_y,0.241943359375
Quat_z,0.956298828125
Acceleration_x,0.2335205078125
Acceleration_y,0.4161376953125
Acceleration_z,0.790283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12939453125
Quat_x,0.10101318359375
Quat_y,0.24200439453125
Quat_z,0.95623779296875
Acceleration_x,0.2335205078125
Acceleration_y,0.4161376953125
Acceleration_z,0.790283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12939453125
Quat_x,0.10101318359375
Quat_y,0.24200439453125
Quat_z,0.95623779296875
Acceleration_x,0.236328125
Acceleration_y,0.41552734375
Acceleration_z,0.787841796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12939453125
Quat_x,0.10107421875
Quat_y,0.2420654296875
Quat_z,0.95623779296875
Acceleration_x,0.235107421875
Acceleration_y,0.4158935546875
Acceleration_z,0.7882080078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12933349609375
Quat_x,0.10089111328125
Quat_y,0.2421875
Quat_z,0.95623779296875
Acceleration_x,0.2327880859375
Acceleration_y,0.41650390625
Acceleration_z,0.78759765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12933349609375
Quat_x,0.100830078125
Quat_y,0.24224853515625
Quat_z,0.95623779296875
Acceleration_x,0.2327880859375
Acceleration_y,0.41650390625
Acceleration_z,0.78759765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12933349609375
Quat_x,0.100830078125
Quat_y,0.24224853515625
Quat_z,0.95623779296875
Acceleration_x,0.2320556640625
Acceleration_y,0.4173583984375
Acceleration_z,0.78955078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12933349609375
Quat_x,0.10101318359375
Quat_y,0.24237060546875
Quat_z,0.9561767578125
Acceleration_x,0.233154296875
Acceleration_y,0.417236328125
Acceleration_z,0.7882080078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12933349609375
Quat_x,0.10113525390625
Quat_y,0.2425537109375
Quat_z,0.95611572265625
Acceleration_x,0.233154296875
Acceleration_y,0.417236328125
Acceleration_z,0.7882080078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12933349609375
Quat_x,0.10113525390625
Quat_y,0.2425537109375
Quat_z,0.95611572265625
Acceleration_x,0.2335205078125
Acceleration_y,0.416015625
Acceleration_z,0.7882080078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12939453125
Quat_x,0.10113525390625
Quat_y,0.24261474609375
Quat_z,0.95611572265625
Acceleration_x,0.2333984375
Acceleration_y,0.4168701171875
Acceleration_z,0.788818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12945556640625
Quat_x,0.10101318359375
Quat_y,0.24267578125
Quat_z,0.9560546875
Acceleration_x,0.2333984375
Acceleration_y,0.4168701171875
Acceleration_z,0.788818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12945556640625
Quat_x,0.10101318359375
Quat_y,0.24267578125
Quat_z,0.9560546875
Acceleration_x,0.2315673828125
Acceleration_y,0.41748046875
Acceleration_z,0.7889404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1295166015625
Quat_x,0.10101318359375
Quat_y,0.2427978515625
Quat_z,0.9560546875
Acceleration_x,0.230224609375
Acceleration_y,0.4168701171875
Acceleration_z,0.7889404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1295166015625
Quat_x,0.10125732421875
Quat_y,0.24285888671875
Quat_z,0.95599365234375
Acceleration_x,0.232177734375
Acceleration_y,0.4173583984375
Acceleration_z,0.7874755859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12957763671875
Quat_x,0.101318359375
Quat_y,0.242919921875
Quat_z,0.95599365234375
Acceleration_x,0.232177734375
Acceleration_y,0.4173583984375
Acceleration_z,0.7874755859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12957763671875
Quat_x,0.101318359375
Quat_y,0.242919921875
Quat_z,0.95599365234375
Acceleration_x,0.2313232421875
Acceleration_y,0.4180908203125
Acceleration_z,0.78564453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1295166015625
Quat_x,0.10125732421875
Quat_y,0.24298095703125
Quat_z,0.95599365234375
Acceleration_x,0.2294921875
Acceleration_y,0.41845703125
Acceleration_z,0.78662109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12945556640625
Quat_x,0.1011962890625
Quat_y,0.24298095703125
Quat_z,0.95599365234375
Acceleration_x,0.2303466796875
Acceleration_y,0.419677734375
Acceleration_z,0.7862548828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12945556640625
Quat_x,0.10113525390625
Quat_y,0.24298095703125
Quat_z,0.95599365234375
Acceleration_x,0.231201171875
Acceleration_y,0.4189453125
Acceleration_z,0.78564453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1295166015625
Quat_x,0.1011962890625
Quat_y,0.2430419921875
Quat_z,0.9559326171875
Acceleration_x,0.231201171875
Acceleration_y,0.4189453125
Acceleration_z,0.78564453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1295166015625
Quat_x,0.1011962890625
Quat_y,0.2430419921875
Quat_z,0.9559326171875
Acceleration_x,0.2322998046875
Acceleration_y,0.41943359375
Acceleration_z,0.78466796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1295166015625
Quat_x,0.1011962890625
Quat_y,0.24310302734375
Quat_z,0.9559326171875
Acceleration_x,0.2310791015625
Acceleration_y,0.4210205078125
Acceleration_z,0.7833251953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1295166015625
Quat_x,0.10125732421875
Quat_y,0.2430419921875
Quat_z,0.9559326171875
Acceleration_x,0.23291015625
Acceleration_y,0.4202880859375
Acceleration_z,0.7830810546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12945556640625
Quat_x,0.101318359375
Quat_y,0.24310302734375
Quat_z,0.9559326171875
Acceleration_x,0.23291015625
Acceleration_y,0.4202880859375
Acceleration_z,0.7830810546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12945556640625
Quat_x,0.101318359375
Quat_y,0.24310302734375
Quat_z,0.9559326171875
Acceleration_x,0.2354736328125
Acceleration_y,0.419921875
Acceleration_z,0.783447265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12939453125
Quat_x,0.101318359375
Quat_y,0.2430419921875
Quat_z,0.9559326171875
Acceleration_x,0.236083984375
Acceleration_y,0.4195556640625
Acceleration_z,0.7845458984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12939453125
Quat_x,0.10125732421875
Quat_y,0.24298095703125
Quat_z,0.95599365234375
Acceleration_x,0.236083984375
Acceleration_y,0.4195556640625
Acceleration_z,0.7845458984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12939453125
Quat_x,0.10125732421875
Quat_y,0.24298095703125
Quat_z,0.95599365234375
Acceleration_x,0.236572265625
Acceleration_y,0.41943359375
Acceleration_z,0.7847900390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12933349609375
Quat_x,0.1011962890625
Quat_y,0.24285888671875
Quat_z,0.95599365234375
Acceleration_x,0.236572265625
Acceleration_y,0.41796875
Acceleration_z,0.78759765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1292724609375
Quat_x,0.10137939453125
Quat_y,0.24273681640625
Quat_z,0.9560546875
Acceleration_x,0.236572265625
Acceleration_y,0.41796875
Acceleration_z,0.78759765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1292724609375
Quat_x,0.10137939453125
Quat_y,0.24273681640625
Quat_z,0.9560546875
Acceleration_x,0.2371826171875
Acceleration_y,0.418212890625
Acceleration_z,0.787841796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1292724609375
Quat_x,0.1014404296875
Quat_y,0.24273681640625
Quat_z,0.9560546875
Acceleration_x,0.238525390625
Acceleration_y,0.41748046875
Acceleration_z,0.7855224609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1292724609375
Quat_x,0.101318359375
Quat_y,0.24267578125
Quat_z,0.9560546875
Acceleration_x,0.238525390625
Acceleration_y,0.417236328125
Acceleration_z,0.7864990234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12921142578125
Quat_x,0.10125732421875
Quat_y,0.24267578125
Quat_z,0.9560546875
Acceleration_x,0.238525390625
Acceleration_y,0.417236328125
Acceleration_z,0.7864990234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12921142578125
Quat_x,0.10125732421875
Quat_y,0.24267578125
Quat_z,0.9560546875
Acceleration_x,0.2366943359375
Acceleration_y,0.416259765625
Acceleration_z,0.7867431640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12921142578125
Quat_x,0.1011962890625
Quat_y,0.24267578125
Quat_z,0.9560546875
Acceleration_x,0.23583984375
Acceleration_y,0.4178466796875
Acceleration_z,0.7880859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.129150390625
Quat_x,0.10137939453125
Quat_y,0.24273681640625
Quat_z,0.9560546875
Acceleration_x,0.23583984375
Acceleration_y,0.4178466796875
Acceleration_z,0.7880859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.129150390625
Quat_x,0.10137939453125
Quat_y,0.24273681640625
Quat_z,0.9560546875
Acceleration_x,0.236083984375
Acceleration_y,0.4178466796875
Acceleration_z,0.788818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12908935546875
Quat_x,0.1014404296875
Quat_y,0.24285888671875
Quat_z,0.95599365234375
Acceleration_x,0.2359619140625
Acceleration_y,0.4178466796875
Acceleration_z,0.7890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12908935546875
Quat_x,0.10137939453125
Quat_y,0.242919921875
Quat_z,0.95599365234375
Acceleration_x,0.2352294921875
Acceleration_y,0.41748046875
Acceleration_z,0.7900390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.129150390625
Quat_x,0.101318359375
Quat_y,0.242919921875
Quat_z,0.95599365234375
Acceleration_x,0.235595703125
Acceleration_y,0.4176025390625
Acceleration_z,0.789794921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12908935546875
Quat_x,0.10137939453125
Quat_y,0.24298095703125
Quat_z,0.95599365234375
Acceleration_x,0.235595703125
Acceleration_y,0.4176025390625
Acceleration_z,0.789794921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12908935546875
Quat_x,0.10137939453125
Quat_y,0.24298095703125
Quat_z,0.95599365234375
Acceleration_x,0.234375
Acceleration_y,0.41748046875
Acceleration_z,0.7899169921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12908935546875
Quat_x,0.10137939453125
Quat_y,0.24298095703125
Quat_z,0.95599365234375
Acceleration_x,0.2352294921875
Acceleration_y,0.4171142578125
Acceleration_z,0.7886962890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1290283203125
Quat_x,0.10125732421875
Quat_y,0.24298095703125
Quat_z,0.9560546875
Acceleration_x,0.234130859375
Acceleration_y,0.4166259765625
Acceleration_z,0.7890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.1290283203125
Quat_x,0.10113525390625
Quat_y,0.2430419921875
Quat_z,0.9560546875
Acceleration_x,0.2333984375
Acceleration_y,0.4176025390625
Acceleration_z,0.788330078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12884521484375
Quat_x,0.1011962890625
Quat_y,0.24310302734375
Quat_z,0.95599365234375
Acceleration_x,0.2333984375
Acceleration_y,0.4176025390625
Acceleration_z,0.788330078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12884521484375
Quat_x,0.1011962890625
Quat_y,0.24310302734375
Quat_z,0.95599365234375
Acceleration_x,0.2337646484375
Acceleration_y,0.4166259765625
Acceleration_z,0.787109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12872314453125
Quat_x,0.1011962890625
Quat_y,0.2430419921875
Quat_z,0.9560546875
Acceleration_x,0.235107421875
Acceleration_y,0.4180908203125
Acceleration_z,0.7861328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12872314453125
Quat_x,0.1009521484375
Quat_y,0.24298095703125
Quat_z,0.95611572265625
Acceleration_x,0.235107421875
Acceleration_y,0.4180908203125
Acceleration_z,0.7861328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12872314453125
Quat_x,0.1009521484375
Quat_y,0.24298095703125
Quat_z,0.95611572265625
Acceleration_x,0.2333984375
Acceleration_y,0.4183349609375
Acceleration_z,0.786376953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12860107421875
Quat_x,0.100830078125
Quat_y,0.24298095703125
Quat_z,0.95611572265625
Acceleration_x,0.2315673828125
Acceleration_y,0.41845703125
Acceleration_z,0.7852783203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12847900390625
Quat_x,0.1009521484375
Quat_y,0.242919921875
Quat_z,0.95611572265625
Acceleration_x,0.2330322265625
Acceleration_y,0.417724609375
Acceleration_z,0.7857666015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,-0.12835693359375
Quat_x,0.10107421875
Quat_y,0.242919921875
Quat_z,0.95611572265625
Acceleration_x,0.2330322265625
Acceleration_y,0.417724609375
Acceleration_z,0.7857666015625
Gyro_x,0.0
Gyro_y,0.0
