Start Time: 12/08/16 22:10:59
sensor,value
Acceleration_y,-0.046142578125
Acceleration_z,-0.1458740234375
Gyro_x,-3.0
Gyro_y,-18.0
Gyro_z,21.0
Acceleration_x,-0.0118408203125
Acceleration_y,-0.046142578125
Acceleration_z,-0.1458740234375
Gyro_x,-3.0
Gyro_y,-18.0
Gyro_z,21.0
Acceleration_x,-0.0198974609375
Acceleration_y,-0.0435791015625
Acceleration_z,-0.14208984375
Gyro_x,-2.0
Gyro_y,-19.0
Gyro_z,21.0
Acceleration_x,-0.0198974609375
Acceleration_y,-0.0435791015625
Acceleration_z,-0.14208984375
Gyro_x,-2.0
Gyro_y,-19.0
Gyro_z,21.0
Acceleration_x,-0.02734375
Acceleration_y,-0.0426025390625
Acceleration_z,-0.14306640625
Gyro_x,-2.0
Gyro_y,-19.0
Gyro_z,21.0
Acceleration_x,-0.02734375
Acceleration_y,-0.0426025390625
Acceleration_z,-0.14306640625
Gyro_x,-2.0
Gyro_y,-19.0
Gyro_z,21.0
Acceleration_x,-0.037109375
Acceleration_y,-0.0413818359375
Acceleration_z,-0.1407470703125
Gyro_x,-2.0
Gyro_y,-19.0
Gyro_z,21.0
Acceleration_x,-0.037109375
Acceleration_y,-0.0413818359375
Acceleration_z,-0.1407470703125
Gyro_x,-2.0
Gyro_y,-19.0
Gyro_z,21.0
Acceleration_x,-0.037109375
Acceleration_y,-0.0413818359375
Acceleration_z,-0.1407470703125
Gyro_x,-2.0
Gyro_y,-19.0
Gyro_z,21.0
Acceleration_x,-0.0477294921875
Acceleration_y,-0.0390625
Acceleration_z,-0.1409912109375
Gyro_x,-1.0
Gyro_y,-19.0
Gyro_z,21.0
Acceleration_x,-0.0477294921875
Acceleration_y,-0.0390625
Acceleration_z,-0.1409912109375
Gyro_x,-1.0
Gyro_y,-19.0
Gyro_z,21.0
Acceleration_x,-0.0589599609375
Acceleration_y,-0.038818359375
Acceleration_z,-0.141357421875
Gyro_x,-1.0
Gyro_y,-19.0
Gyro_z,21.0
Acceleration_x,-0.0589599609375
Acceleration_y,-0.038818359375
Acceleration_z,-0.141357421875
Gyro_x,-1.0
Gyro_y,-19.0
Gyro_z,21.0
Acceleration_x,-0.1260986328125
Acceleration_y,-0.0247802734375
Acceleration_z,-0.1396484375
Gyro_x,1.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.1260986328125
Acceleration_y,-0.0247802734375
Acceleration_z,-0.1396484375
Gyro_x,1.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.1260986328125
Acceleration_y,-0.0247802734375
Acceleration_z,-0.1396484375
Gyro_x,1.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.14111328125
Acceleration_y,-0.0220947265625
Acceleration_z,-0.1375732421875
Gyro_x,1.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.14111328125
Acceleration_y,-0.0220947265625
Acceleration_z,-0.1375732421875
Gyro_x,1.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.156005859375
Acceleration_y,-0.01953125
Acceleration_z,-0.1329345703125
Gyro_x,2.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.156005859375
Acceleration_y,-0.01953125
Acceleration_z,-0.1329345703125
Gyro_x,2.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.1768798828125
Acceleration_y,-0.0152587890625
Acceleration_z,-0.130126953125
Gyro_x,3.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.1768798828125
Acceleration_y,-0.0152587890625
Acceleration_z,-0.130126953125
Gyro_x,3.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.1768798828125
Acceleration_y,-0.0152587890625
Acceleration_z,-0.130126953125
Gyro_x,3.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.198486328125
Acceleration_y,-0.0146484375
Acceleration_z,-0.1236572265625
Gyro_x,4.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.198486328125
Acceleration_y,-0.0146484375
Acceleration_z,-0.1236572265625
Gyro_x,4.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.2186279296875
Acceleration_y,-0.0118408203125
Acceleration_z,-0.11279296875
Gyro_x,5.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.2186279296875
Acceleration_y,-0.0118408203125
Acceleration_z,-0.11279296875
Gyro_x,5.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.2379150390625
Acceleration_y,-0.009765625
Acceleration_z,-0.10400390625
Gyro_x,6.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.2379150390625
Acceleration_y,-0.009765625
Acceleration_z,-0.10400390625
Gyro_x,6.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.2554931640625
Acceleration_y,-0.006591796875
Acceleration_z,-0.096435546875
Gyro_x,7.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.2554931640625
Acceleration_y,-0.006591796875
Acceleration_z,-0.096435546875
Gyro_x,7.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.2554931640625
Acceleration_y,-0.006591796875
Acceleration_z,-0.096435546875
Gyro_x,7.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.2744140625
Acceleration_y,-0.003173828125
Acceleration_z,-0.0914306640625
Gyro_x,9.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.2744140625
Acceleration_y,-0.003173828125
Acceleration_z,-0.0914306640625
Gyro_x,9.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.29443359375
Acceleration_y,-0.0040283203125
Acceleration_z,-0.0927734375
Gyro_x,10.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.29443359375
Acceleration_y,-0.0040283203125
Acceleration_z,-0.0927734375
Gyro_x,10.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-1.12548828125
Acceleration_y,0.4971923828125
Acceleration_z,-1.7215576171875
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,-21.0
Acceleration_x,-1.12548828125
Acceleration_y,0.4971923828125
Acceleration_z,-1.7215576171875
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,-21.0
Acceleration_x,-1.1158447265625
Acceleration_y,0.490478515625
Acceleration_z,-1.721435546875
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,-20.0
Acceleration_x,-1.0606689453125
Acceleration_y,0.1962890625
Acceleration_z,-1.716064453125
Gyro_x,-15.0
Gyro_y,-21.0
Gyro_z,4.0
Acceleration_x,-1.0606689453125
Acceleration_y,0.1962890625
Acceleration_z,-1.716064453125
Gyro_x,-15.0
Gyro_y,-21.0
Gyro_z,4.0
Acceleration_x,-1.027099609375
Acceleration_y,0.1304931640625
Acceleration_z,-1.7249755859375
Gyro_x,-11.0
Gyro_y,-21.0
Gyro_z,5.0
Acceleration_x,-1.027099609375
Acceleration_y,0.1304931640625
Acceleration_z,-1.7249755859375
Gyro_x,-11.0
Gyro_y,-21.0
Gyro_z,5.0
Acceleration_x,-0.9571533203125
Acceleration_y,0.0760498046875
Acceleration_z,-1.741455078125
Gyro_x,-8.0
Gyro_y,-21.0
Gyro_z,5.0
Acceleration_x,-0.9571533203125
Acceleration_y,0.0760498046875
Acceleration_z,-1.741455078125
Gyro_x,-8.0
Gyro_y,-21.0
Gyro_z,5.0
Acceleration_x,-0.9571533203125
Acceleration_y,0.0760498046875
Acceleration_z,-1.741455078125
Gyro_x,-8.0
Gyro_y,-21.0
Gyro_z,5.0
Acceleration_x,-0.9036865234375
Acceleration_y,0.024169921875
Acceleration_z,-1.7491455078125
Gyro_x,-6.0
Gyro_y,-21.0
Gyro_z,3.0
Acceleration_x,-0.9036865234375
Acceleration_y,0.024169921875
Acceleration_z,-1.7491455078125
Gyro_x,-6.0
Gyro_y,-21.0
Gyro_z,3.0
Acceleration_x,-0.80517578125
Acceleration_y,-0.02490234375
Acceleration_z,-1.7716064453125
Gyro_x,-4.0
Gyro_y,-21.0
Gyro_z,0.0
Acceleration_x,-0.80517578125
Acceleration_y,-0.02490234375
Acceleration_z,-1.7716064453125
Gyro_x,-4.0
Gyro_y,-21.0
Gyro_z,0.0
Acceleration_x,-0.5867919921875
Acceleration_y,0.022705078125
Acceleration_z,-1.819580078125
Gyro_x,-7.0
Gyro_y,-21.0
Gyro_z,-5.0
Acceleration_x,-0.5867919921875
Acceleration_y,0.022705078125
Acceleration_z,-1.819580078125
Gyro_x,-7.0
Gyro_y,-21.0
Gyro_z,-5.0
Acceleration_x,-0.624267578125
Acceleration_y,0.2684326171875
Acceleration_z,-1.96142578125
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,10.0
Acceleration_x,-0.624267578125
Acceleration_y,0.2684326171875
Acceleration_z,-1.96142578125
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,10.0
Acceleration_x,-0.8101806640625
Acceleration_y,0.2064208984375
Acceleration_z,-1.9716796875
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.8101806640625
Acceleration_y,0.2064208984375
Acceleration_z,-1.9716796875
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-0.8101806640625
Acceleration_y,0.2064208984375
Acceleration_z,-1.9716796875
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-1.0301513671875
Acceleration_y,0.147705078125
Acceleration_z,-1.9154052734375
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-1.0301513671875
Acceleration_y,0.147705078125
Acceleration_z,-1.9154052734375
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-1.2723388671875
Acceleration_y,0.0673828125
Acceleration_z,-1.8634033203125
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-1.2723388671875
Acceleration_y,0.0673828125
Acceleration_z,-1.8634033203125
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-1.46533203125
Acceleration_y,-0.0421142578125
Acceleration_z,-1.8665771484375
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-1.46533203125
Acceleration_y,-0.0421142578125
Acceleration_z,-1.8665771484375
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-1.607177734375
Acceleration_y,-0.216064453125
Acceleration_z,-1.9019775390625
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-1.607177734375
Acceleration_y,-0.216064453125
Acceleration_z,-1.9019775390625
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-1.607177734375
Acceleration_y,-0.216064453125
Acceleration_z,-1.9019775390625
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,21.0
Acceleration_x,-1.7113037109375
Acceleration_y,-0.2149658203125
Acceleration_z,-1.86669921875
Gyro_x,-15.0
Gyro_y,-21.0
Gyro_z,0.0
Acceleration_x,-1.7113037109375
Acceleration_y,-0.2149658203125
Acceleration_z,-1.86669921875
Gyro_x,-15.0
Gyro_y,-21.0
Gyro_z,0.0
Acceleration_x,-1.7879638671875
Acceleration_y,0.294921875
Acceleration_z,-1.86376953125
Gyro_x,-7.0
Gyro_y,-21.0
Gyro_z,-21.0
Acceleration_x,-1.7879638671875
Acceleration_y,0.294921875
Acceleration_z,-1.86376953125
Gyro_x,-7.0
Gyro_y,-21.0
Gyro_z,-21.0
Acceleration_x,-1.8441162109375
Acceleration_y,0.66162109375
Acceleration_z,-1.5401611328125
Gyro_x,-18.0
Gyro_y,-21.0
Gyro_z,-21.0
Acceleration_x,-1.8441162109375
Acceleration_y,0.66162109375
Acceleration_z,-1.5401611328125
Gyro_x,-18.0
Gyro_y,-21.0
Gyro_z,-21.0
Acceleration_x,0.418701171875
Acceleration_y,0.0230712890625
Acceleration_z,-0.9591064453125
Gyro_x,-1.0
Gyro_y,-10.0
Gyro_z,-1.0
Acceleration_x,0.418701171875
Acceleration_y,0.0230712890625
Acceleration_z,-0.9591064453125
Gyro_x,-1.0
Gyro_y,-10.0
Gyro_z,-1.0
Acceleration_x,0.414794921875
Acceleration_y,0.018798828125
Acceleration_z,-0.9637451171875
Gyro_x,0.0
Gyro_y,-8.0
Gyro_z,0.0
Acceleration_x,0.414794921875
Acceleration_y,0.018798828125
Acceleration_z,-0.9637451171875
Gyro_x,0.0
Gyro_y,-8.0
Gyro_z,0.0
Acceleration_x,0.416259765625
Acceleration_y,0.02197265625
Acceleration_z,-0.9842529296875
Gyro_x,0.0
Gyro_y,-5.0
Gyro_z,0.0
Acceleration_x,0.416259765625
Acceleration_y,0.02197265625
Acceleration_z,-0.9842529296875
Gyro_x,0.0
Gyro_y,-5.0
Gyro_z,0.0
Acceleration_x,0.42822265625
Acceleration_y,0.02978515625
Acceleration_z,-1.0126953125
Gyro_x,0.0
Gyro_y,-3.0
Gyro_z,0.0
Acceleration_x,0.42822265625
Acceleration_y,0.02978515625
Acceleration_z,-1.0126953125
Gyro_x,0.0
Gyro_y,-3.0
Gyro_z,0.0
Acceleration_x,0.4483642578125
Acceleration_y,0.0382080078125
Acceleration_z,-1.0545654296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.4483642578125
Acceleration_y,0.0382080078125
Acceleration_z,-1.0545654296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.4674072265625
Acceleration_y,0.0516357421875
Acceleration_z,-1.084228515625
Gyro_x,0.0
Gyro_y,3.0
Gyro_z,0.0
Acceleration_x,0.4674072265625
Acceleration_y,0.0516357421875
Acceleration_z,-1.084228515625
Gyro_x,0.0
Gyro_y,3.0
Gyro_z,0.0
Acceleration_x,0.48095703125
Acceleration_y,0.0638427734375
Acceleration_z,-1.0994873046875
Gyro_x,0.0
Gyro_y,6.0
Gyro_z,0.0
Acceleration_x,0.48095703125
Acceleration_y,0.0638427734375
Acceleration_z,-1.0994873046875
Gyro_x,0.0
Gyro_y,6.0
Gyro_z,0.0
Acceleration_x,0.4876708984375
Acceleration_y,0.0794677734375
Acceleration_z,-1.1077880859375
Gyro_x,0.0
Gyro_y,8.0
Gyro_z,0.0
Acceleration_x,0.4876708984375
Acceleration_y,0.0794677734375
Acceleration_z,-1.1077880859375
Gyro_x,0.0
Gyro_y,8.0
Gyro_z,0.0
Acceleration_x,0.488525390625
Acceleration_y,0.09765625
Acceleration_z,-1.1024169921875
Gyro_x,0.0
Gyro_y,9.0
Gyro_z,0.0
Acceleration_x,0.488525390625
Acceleration_y,0.09765625
Acceleration_z,-1.1024169921875
Gyro_x,0.0
Gyro_y,9.0
Gyro_z,0.0
Acceleration_x,0.488525390625
Acceleration_y,0.09765625
Acceleration_z,-1.1024169921875
Gyro_x,0.0
Gyro_y,9.0
Gyro_z,0.0
Acceleration_x,0.4888916015625
Acceleration_y,0.1119384765625
Acceleration_z,-1.0902099609375
Gyro_x,0.0
Gyro_y,9.0
Gyro_z,1.0
Acceleration_x,0.4888916015625
Acceleration_y,0.1119384765625
Acceleration_z,-1.0902099609375
Gyro_x,0.0
Gyro_y,9.0
Gyro_z,1.0
Acceleration_x,0.50341796875
Acceleration_y,0.12255859375
Acceleration_z,-1.07373046875
Gyro_x,0.0
Gyro_y,10.0
Gyro_z,1.0
Acceleration_x,0.50341796875
Acceleration_y,0.12255859375
Acceleration_z,-1.07373046875
Gyro_x,0.0
Gyro_y,10.0
Gyro_z,1.0
Acceleration_x,0.5283203125
Acceleration_y,0.132568359375
Acceleration_z,-1.0618896484375
Gyro_x,0.0
Gyro_y,11.0
Gyro_z,1.0
Acceleration_x,0.5283203125
Acceleration_y,0.132568359375
Acceleration_z,-1.0618896484375
Gyro_x,0.0
Gyro_y,11.0
Gyro_z,1.0
Acceleration_x,0.55712890625
Acceleration_y,0.135009765625
Acceleration_z,-1.0516357421875
Gyro_x,0.0
Gyro_y,13.0
Gyro_z,1.0
Acceleration_x,0.55712890625
Acceleration_y,0.135009765625
Acceleration_z,-1.0516357421875
Gyro_x,0.0
Gyro_y,13.0
Gyro_z,1.0
Acceleration_x,0.55712890625
Acceleration_y,0.135009765625
Acceleration_z,-1.0516357421875
Gyro_x,0.0
Gyro_y,13.0
Gyro_z,1.0
Acceleration_x,0.5787353515625
Acceleration_y,0.13427734375
Acceleration_z,-1.03466796875
Gyro_x,0.0
Gyro_y,14.0
Gyro_z,1.0
Acceleration_x,0.5787353515625
Acceleration_y,0.13427734375
Acceleration_z,-1.03466796875
Gyro_x,0.0
Gyro_y,14.0
Gyro_z,1.0
Acceleration_x,0.5936279296875
Acceleration_y,0.13134765625
Acceleration_z,-1.015380859375
Gyro_x,1.0
Gyro_y,15.0
Gyro_z,1.0
Acceleration_x,0.5936279296875
Acceleration_y,0.13134765625
Acceleration_z,-1.015380859375
Gyro_x,1.0
Gyro_y,15.0
Gyro_z,1.0
Acceleration_x,0.612548828125
Acceleration_y,0.1259765625
Acceleration_z,-0.9970703125
Gyro_x,1.0
Gyro_y,16.0
Gyro_z,1.0
Acceleration_x,0.612548828125
Acceleration_y,0.1259765625
Acceleration_z,-0.9970703125
Gyro_x,1.0
Gyro_y,16.0
Gyro_z,1.0
Acceleration_x,0.6309814453125
Acceleration_y,0.121337890625
Acceleration_z,-0.9796142578125
Gyro_x,1.0
Gyro_y,17.0
Gyro_z,1.0
Acceleration_x,0.6309814453125
Acceleration_y,0.121337890625
Acceleration_z,-0.9796142578125
Gyro_x,1.0
Gyro_y,17.0
Gyro_z,1.0
Acceleration_x,0.6461181640625
Acceleration_y,0.1126708984375
Acceleration_z,-0.9637451171875
Gyro_x,1.0
Gyro_y,18.0
Gyro_z,1.0
Acceleration_x,0.6461181640625
Acceleration_y,0.1126708984375
Acceleration_z,-0.9637451171875
Gyro_x,1.0
Gyro_y,18.0
Gyro_z,1.0
Acceleration_x,0.6629638671875
Acceleration_y,0.1043701171875
Acceleration_z,-0.939208984375
Gyro_x,1.0
Gyro_y,19.0
Gyro_z,1.0
Acceleration_x,0.6629638671875
Acceleration_y,0.1043701171875
Acceleration_z,-0.939208984375
Gyro_x,1.0
Gyro_y,19.0
Gyro_z,1.0
Acceleration_x,0.6781005859375
Acceleration_y,0.0936279296875
Acceleration_z,-0.9146728515625
Gyro_x,1.0
Gyro_y,20.0
Gyro_z,1.0
Acceleration_x,0.6781005859375
Acceleration_y,0.0936279296875
Acceleration_z,-0.9146728515625
Gyro_x,1.0
Gyro_y,20.0
Gyro_z,1.0
Acceleration_x,0.6781005859375
Acceleration_y,0.0936279296875
Acceleration_z,-0.9146728515625
Gyro_x,1.0
Gyro_y,20.0
Gyro_z,1.0
Acceleration_x,0.692626953125
Acceleration_y,0.082275390625
Acceleration_z,-0.8951416015625
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.692626953125
Acceleration_y,0.082275390625
Acceleration_z,-0.8951416015625
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.711669921875
Acceleration_y,0.0731201171875
Acceleration_z,-0.868896484375
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.711669921875
Acceleration_y,0.0731201171875
Acceleration_z,-0.868896484375
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.7210693359375
Acceleration_y,0.064697265625
Acceleration_z,-0.84033203125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.7210693359375
Acceleration_y,0.064697265625
Acceleration_z,-0.84033203125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.728271484375
Acceleration_y,0.0576171875
Acceleration_z,-0.8143310546875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.728271484375
Acceleration_y,0.0576171875
Acceleration_z,-0.8143310546875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.728271484375
Acceleration_y,0.0576171875
Acceleration_z,-0.8143310546875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.741943359375
Acceleration_y,0.054931640625
Acceleration_z,-0.7872314453125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.741943359375
Acceleration_y,0.054931640625
Acceleration_z,-0.7872314453125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.7596435546875
Acceleration_y,0.0509033203125
Acceleration_z,-0.7603759765625
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.7596435546875
Acceleration_y,0.0509033203125
Acceleration_z,-0.7603759765625
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.778564453125
Acceleration_y,0.0496826171875
Acceleration_z,-0.7364501953125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.778564453125
Acceleration_y,0.0496826171875
Acceleration_z,-0.7364501953125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.778564453125
Acceleration_y,0.0496826171875
Acceleration_z,-0.7364501953125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.8006591796875
Acceleration_y,0.0496826171875
Acceleration_z,-0.7108154296875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.8006591796875
Acceleration_y,0.0496826171875
Acceleration_z,-0.7108154296875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.8204345703125
Acceleration_y,0.0501708984375
Acceleration_z,-0.6864013671875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.8204345703125
Acceleration_y,0.0501708984375
Acceleration_z,-0.6864013671875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.8438720703125
Acceleration_y,0.0533447265625
Acceleration_z,-0.6649169921875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.8438720703125
Acceleration_y,0.0533447265625
Acceleration_z,-0.6649169921875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.8438720703125
Acceleration_y,0.0533447265625
Acceleration_z,-0.6649169921875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.871826171875
Acceleration_y,0.0543212890625
Acceleration_z,-0.640380859375
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.871826171875
Acceleration_y,0.0543212890625
Acceleration_z,-0.640380859375
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.8984375
Acceleration_y,0.0537109375
Acceleration_z,-0.60986328125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.8984375
Acceleration_y,0.0537109375
Acceleration_z,-0.60986328125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.9237060546875
Acceleration_y,0.052490234375
Acceleration_z,-0.5792236328125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.9237060546875
Acceleration_y,0.052490234375
Acceleration_z,-0.5792236328125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.9237060546875
Acceleration_y,0.052490234375
Acceleration_z,-0.5792236328125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.9522705078125
Acceleration_y,0.05029296875
Acceleration_z,-0.55029296875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.9522705078125
Acceleration_y,0.05029296875
Acceleration_z,-0.55029296875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.97119140625
Acceleration_y,0.052001953125
Acceleration_z,-0.5203857421875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,2.0
Acceleration_x,0.97119140625
Acceleration_y,0.052001953125
Acceleration_z,-0.5203857421875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,2.0
Acceleration_x,0.984375
Acceleration_y,0.0517578125
Acceleration_z,-0.4866943359375
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,2.0
Acceleration_x,0.984375
Acceleration_y,0.0517578125
Acceleration_z,-0.4866943359375
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,2.0
Acceleration_x,0.9951171875
Acceleration_y,0.05810546875
Acceleration_z,-0.455810546875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,2.0
Acceleration_x,0.9951171875
Acceleration_y,0.05810546875
Acceleration_z,-0.455810546875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,2.0
Acceleration_x,0.9951171875
Acceleration_y,0.05810546875
Acceleration_z,-0.455810546875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,2.0
Acceleration_x,1.0045166015625
Acceleration_y,0.059326171875
Acceleration_z,-0.421875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,2.0
Acceleration_x,1.0045166015625
Acceleration_y,0.059326171875
Acceleration_z,-0.421875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,2.0
Acceleration_x,1.008056640625
Acceleration_y,0.0550537109375
Acceleration_z,-0.38671875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,1.008056640625
Acceleration_y,0.0550537109375
Acceleration_z,-0.38671875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,1.008056640625
Acceleration_y,0.0550537109375
Acceleration_z,-0.38671875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,1.006103515625
Acceleration_y,0.049560546875
Acceleration_z,-0.347412109375
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,1.006103515625
Acceleration_y,0.049560546875
Acceleration_z,-0.347412109375
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,1.003173828125
Acceleration_y,0.037353515625
Acceleration_z,-0.3133544921875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,1.003173828125
Acceleration_y,0.037353515625
Acceleration_z,-0.3133544921875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.9990234375
Acceleration_y,0.0286865234375
Acceleration_z,-0.2783203125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.9990234375
Acceleration_y,0.0286865234375
Acceleration_z,-0.2783203125
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.9920654296875
Acceleration_y,0.01904296875
Acceleration_z,-0.24560546875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.9920654296875
Acceleration_y,0.01904296875
Acceleration_z,-0.24560546875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.9920654296875
Acceleration_y,0.01904296875
Acceleration_z,-0.24560546875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,1.0
Acceleration_x,0.979248046875
Acceleration_y,0.01025390625
Acceleration_z,-0.21044921875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,0.0
Acceleration_x,0.979248046875
Acceleration_y,0.01025390625
Acceleration_z,-0.21044921875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,0.0
Acceleration_x,0.967529296875
Acceleration_y,0.007080078125
Acceleration_z,-0.1737060546875
Gyro_x,1.0
Gyro_y,21.0
Gyro_z,0.0
